id,pred
25130,0.507289449403431
25131,0.3295582153403621
25132,0.6896711428826476
25133,0.861359368502703
25134,-0.011319278605883554
25135,0.5864238950780227
25136,0.6101663448420078
25137,0.6666504063154499
25138,0.6329376547810672
25139,0.6148591762325442
25140,0.8302499343881271
25141,0.5776561531581295
25142,0.21164273373887918
25143,0.23573902590310142
25144,0.3431418644286524
25145,0.4548795685953673
25146,0.9109327387052537
25147,0.3210204612958435
25148,0.6555367985688194
25149,0.31640866779367677
25150,1.0486840733055305
25151,0.4798009614425541
25152,1.0214195749017587
25153,0.5579724268971193
25154,0.32501851902339923
25155,0.6166313700617265
25156,0.4311426330280891
25157,0.5629478862236148
25158,0.9186011204734637
25159,0.6534029024381223
25160,0.35796053094233454
25161,0.2098365763957241
25162,0.5450599823243842
25163,0.15319508097024762
25164,0.019512314498159794
25165,0.3594781549349407
25166,0.20696710541741312
25167,-0.08060435349521838
25168,0.23239272327777125
25169,0.39242599281423257
25170,0.3659486622200574
25171,0.6170697163732375
25172,0.3442860658327019
25173,0.3619445833121196
25174,-0.04198436870917051
25175,0.14787218450906664
25176,0.4869112175537858
25177,0.7689769675350779
25178,0.9310448629309154
25179,0.4737682610270358
25180,0.20408053900697873
25181,0.5539650836249341
25182,0.3485609168534314
25183,0.9667012112795144
25184,-0.12302872992341418
25185,0.5527298895485968
25186,0.9431319874370561
25187,0.10281830328632338
25188,0.7922540410354908
25189,0.6939046782260008
25190,0.9521912688544543
25191,0.505977231916942
25192,0.647084613661665
25193,0.8876593714129208
25194,0.2206236922391933
25195,0.4611041170510175
25196,0.3074694035432309
25197,0.8810295288919145
25198,0.10928907373145001
25199,0.667452674215061
25200,0.5187725954832343
25201,0.7239147178295204
25202,0.9636019725340703
25203,0.21706200803013292
25204,1.0001609203189428
25205,0.755628670230222
25206,0.13110217928429613
25207,0.5974685826827115
25208,0.15986929481655232
25209,0.10591165686537876
25210,0.3471259834804366
25211,0.9544789282654069
25212,0.8236338700889663
25213,0.30065486361704813
25214,0.45150050250855495
25215,0.7389007393170115
25216,0.27406110207013684
25217,0.37394662164067133
25218,0.5705070189222583
25219,0.3060907770798782
25220,0.2595216310369236
25221,0.5162754914887637
25222,0.6403460215485448
25223,0.19051116205008553
25224,0.1984818937732258
25225,0.7135032844686504
25226,0.25846584804558487
25227,-0.12889355004088388
25228,0.26745584400730243
25229,0.6494008982283521
25230,0.1908458509544723
25231,0.3880073827707574
25232,0.34976801725665513
25233,0.8918930361845654
25234,0.9312458342255441
25235,1.0058705431733217
25236,0.3536932904695241
25237,0.48950037815944003
25238,0.940978971451996
25239,-0.2415016017222516
25240,0.7734736649872818
25241,0.7504475359470026
25242,0.9301012363831471
25243,0.8127817930296417
25244,0.5282697559803136
25245,0.4396975549617488
25246,-0.08786861567752868
25247,0.5398245236489434
25248,0.7266018426312331
25249,0.4988050488357421
25250,0.7013571640421876
25251,0.6394691920097879
25252,0.3589299952632555
25253,0.3907549032753599
25254,0.22549641413081684
25255,0.34013104177290127
25256,0.7555726158754881
25257,0.733263283222821
25258,1.083898075049344
25259,0.8756083756883233
25260,0.7344120785149233
25261,0.577410209110903
25262,0.6172136843979363
25263,0.4418861281946983
25264,0.35506038431262305
25265,0.3232413807504753
25266,0.8445501916710854
25267,0.26535894008936023
25268,0.28493389117989787
25269,0.6304460404724295
25270,0.9873991896881846
25271,0.9573484885394625
25272,0.7756609752357826
25273,0.4479123766545134
25274,0.5573762370599094
25275,0.24217324158871953
25276,0.8858752430509147
25277,0.3884921527120974
25278,0.16968198568875387
25279,0.4106292238267815
25280,0.6413508606408707
25281,0.780366198630452
25282,0.3412550327242163
25283,0.28815524005878923
25284,0.7586601112693852
25285,0.7043006180569782
25286,0.908341043976272
25287,0.49432902154768243
25288,0.7629419369461099
25289,0.8889417710574417
25290,0.4028301144104763
25291,-0.10891319614517447
25292,0.4377873295792304
25293,0.4710954403044621
25294,0.932515468704677
25295,0.7199494802164699
25296,0.27491301178914285
25297,0.1475403094730104
25298,0.5586752971977678
25299,0.9930816504624138
25300,0.6639497058641708
25301,0.29793277533240914
25302,0.7768184865495686
25303,0.1192443637190775
25304,0.2605289379358149
25305,0.5870244674570575
25306,0.2460016384451268
25307,0.8294945566067764
25308,0.671667060517559
25309,-0.18727779337854783
25310,0.328682172258343
25311,0.21596445195448355
25312,0.11750471556003042
25313,-0.04299695410728199
25314,0.6027966164458121
25315,0.4060273479851121
25316,0.8120680470705421
25317,0.9508435790968341
25318,0.44693344066635426
25319,0.7564235302026854
25320,0.5769456571884151
25321,0.17800634961579817
25322,0.6273665044712688
25323,0.5275297824126428
25324,0.9164957780603891
25325,0.12874216777241
25326,1.0267093094787292
25327,0.9745704730462228
25328,0.7541574645584892
25329,0.9046463623146273
25330,-0.10938148657163083
25331,0.6526122957560831
25332,-0.1062974238604989
25333,0.4402862252728376
25334,0.1459901192780801
25335,0.7822065611378897
25336,0.038101775567183374
25337,0.5994490109234194
25338,0.11762274861069355
25339,0.9254949408183166
25340,0.264813551969226
25341,0.4698100939041328
25342,0.4603532705839743
25343,0.8429253960722978
25344,0.06677735985967065
25345,-0.12981348737709963
25346,0.8260122226101381
25347,0.05846262603943725
25348,0.8744767775606699
25349,-0.15486118202633573
25350,0.49882139345957277
25351,0.7985162352074295
25352,0.5194858533890687
25353,0.782926542977173
25354,0.5802686101500867
25355,0.6518363587424887
25356,0.6449739081965504
25357,0.1840108204764633
25358,0.952304697476738
25359,0.44958717700828793
25360,0.2009778783789502
25361,0.39020428591946943
25362,0.2965327780056957
25363,0.3595747931363021
25364,0.4016627371298616
25365,0.8094263745446473
25366,0.8529990627039017
25367,0.7022143988935547
25368,0.46473837937843226
25369,0.7243965988729184
25370,0.3112975469613524
25371,0.7120699920185221
25372,0.10785441050022523
25373,0.6010642374126243
25374,-0.10788490598142533
25375,0.4706352132571214
25376,-0.005611459802234237
25377,0.4354358392810081
25378,0.6131173309684617
25379,0.051133254082653234
25380,0.3741099333589654
25381,0.31183747694970454
25382,0.4184187686988932
25383,-0.015991358864193728
25384,0.2517050062246706
25385,0.4027294969570486
25386,0.5380114771225126
25387,0.47994220720085773
25388,0.721139331277221
25389,-0.008815166950230435
25390,0.31983372120858344
25391,0.5534105200569657
25392,0.6968531736994048
25393,0.5163063228669094
25394,0.16958323396275055
25395,0.699399750094118
25396,0.10904048726265461
25397,0.6097993918948852
25398,0.8968680769732529
25399,0.8210721893904322
25400,-0.18564926277016475
25401,0.9476270960660229
25402,0.4324507639899687
25403,0.7737681954367339
25404,0.2915324719692116
25405,0.24949780029917945
25406,0.564054498496903
25407,0.3908909257295821
25408,0.0769172526371957
25409,0.9342063434682124
25410,0.9503643615679849
25411,0.7390124733073646
25412,0.7967576727661472
25413,0.6699199386878747
25414,0.4966927452948868
25415,0.9707863248688768
25416,0.7302503608895383
25417,0.24985382127036174
25418,0.5520801395195223
25419,0.4358106366918993
25420,0.6837617219894818
25421,0.4588094271878245
25422,0.7252397558412835
25423,0.09184039647807438
25424,-0.07878546054348612
25425,0.6489130148924611
25426,0.6935136819325187
25427,0.7776399351732279
25428,0.5701607828426802
25429,0.5999180348058337
25430,0.3548166937203082
25431,0.15086837829017144
25432,0.021590104849514707
25433,0.6223083827140092
25434,0.6731462224040092
25435,0.5137360418692503
25436,0.9524131152903383
25437,0.37555030004475337
25438,0.40621215731955324
25439,0.09822308827244278
25440,0.5268380670918644
25441,0.6271768851108079
25442,-0.04900840179909342
25443,0.04909294687224512
25444,0.7272497231095885
25445,0.6731072944519418
25446,0.38475529171528833
25447,0.3874589191543463
25448,0.7607633633918636
25449,0.946326052017654
25450,0.08634485714246837
25451,0.540361649189552
25452,0.1720860849364116
25453,0.46083100617759576
25454,0.8811190530635336
25455,0.7313411447899971
25456,0.48185837141102655
25457,0.20932530591578158
25458,0.837229072322399
25459,0.3497367906607753
25460,0.6734026579732459
25461,0.37115975782606964
25462,0.5849634346093531
25463,0.5947056247726936
25464,0.13923607982630853
25465,0.8344992278036194
25466,0.8506719099550846
25467,0.6017360239662979
25468,0.17260796323145172
25469,0.7161236919272134
25470,-0.15490742457088147
25471,0.47897623603688744
25472,0.02619582563247916
25473,0.37517236103173474
25474,0.7042269092926599
25475,0.29295016505283256
25476,0.08524034676852654
25477,0.8884093540670046
25478,0.29173730613587834
25479,0.7301505683167784
25480,0.5107642620406156
25481,0.8315608566749488
25482,0.5173122220194735
25483,0.5106310430193275
25484,0.43829006802374243
25485,0.24456070858582094
25486,0.14578609087733607
25487,0.15309347861536163
25488,0.23638260942704448
25489,0.4620854712383981
25490,0.8679540182814667
25491,0.7754325607104076
25492,0.444652198620561
25493,0.18874214872354667
25494,0.09661283070009732
25495,0.45035778129837584
25496,0.3852140067477267
25497,0.8132179953706613
25498,1.024999020429165
25499,0.26453061768295916
25500,0.9575985166454148
25501,0.8164688439171655
25502,0.22555187707116
25503,0.5928823839762734
25504,0.393679394901989
25505,0.5140276662876904
25506,0.47573499537157
25507,0.842703738567744
25508,0.47606057287543163
25509,0.8368386480399881
25510,0.24889463863964498
25511,0.5059591521656301
25512,0.7478695283943768
25513,0.06545505590596036
25514,0.4378733208246728
25515,0.14317031123937696
25516,1.0147013509459728
25517,0.37892614050175405
25518,0.3711968853726944
25519,0.22146527319384285
25520,0.9348306136769962
25521,0.5755485917839709
25522,0.7146438733217293
25523,-0.12321277837654512
25524,0.3989832063052444
25525,0.3864044696853108
25526,0.2653456831317694
25527,0.8592566060445341
25528,0.553879091285737
25529,0.5610930438266832
25530,0.8733786167130559
25531,0.7062598096804402
25532,0.550182050218781
25533,0.43649639658393263
25534,0.3660472007138261
25535,0.2515180995784724
25536,0.2762878646871038
25537,0.15666247829450183
25538,0.40480634845785096
25539,0.09050864048932422
25540,-0.10932095447277274
25541,0.7378279299808685
25542,0.539186301239603
25543,0.8348374485181056
25544,0.36032325643546387
25545,0.5361998327757629
25546,0.7747948111367431
25547,0.8030328852915873
25548,0.1404048775953723
25549,0.7876341855285169
25550,0.6273388663462052
25551,0.7321907350076762
25552,0.3928210639910829
25553,0.23553254458520817
25554,0.41890392530141984
25555,0.657256544633404
25556,0.46592908509110426
25557,0.36003406928420695
25558,0.9651757417094624
25559,0.6427506988347917
25560,0.5881227910338351
25561,0.14030034316034518
25562,0.44183341271203636
25563,0.06711295369874976
25564,0.10070923729420724
25565,0.6506460034627526
25566,0.7108502488440736
25567,0.5554116026018345
25568,0.9508488063013971
25569,0.25398535634440744
25570,0.7664933979757584
25571,0.6352608796229535
25572,0.2131160930379321
25573,0.14779709875383812
25574,0.9416552632558104
25575,-0.15839828007408646
25576,0.48042435786409077
25577,0.9625851121340825
25578,0.2960981516681622
25579,0.8332786600771731
25580,0.6695251440725853
25581,0.8229906323485052
25582,0.6036126513868905
25583,0.3955052080124466
25584,0.4125183192054193
25585,0.5809163811953628
25586,0.43976594691556886
25587,0.6756116911959746
25588,-0.018310807484842817
25589,-0.004564386261573156
25590,0.10829359289847244
25591,0.8892729561501107
25592,0.4182709116458659
25593,0.357663611522053
25594,0.18165403794233775
25595,0.7037496657395972
25596,0.7616522309835632
25597,0.5734158151487361
25598,0.053087664018752444
25599,0.6785050368321177
25600,0.27576715219849934
25601,0.6477831828598104
25602,0.2069382503798414
25603,0.10339843178783048
25604,0.34385940128905385
25605,0.4180196642569633
25606,0.7293667576770282
25607,1.0055848632977624
25608,0.364308839895017
25609,0.6192053882516224
25610,-0.00964453910327602
25611,0.14501544185923101
25612,0.5668153460649361
25613,0.04296131617052362
25614,0.918768399613928
25615,0.40116126548868647
25616,0.372002428040119
25617,0.6796412063213133
25618,0.34536979030759923
25619,0.3984449968083217
25620,0.5902580819009244
25621,0.6428401592357156
25622,0.7619018096364452
25623,0.2901403206716971
25624,-0.10722950278316962
25625,-0.04717309480512498
25626,0.49023002044637304
25627,0.12966722400954547
25628,0.5392663579842578
25629,0.31360832101815506
25630,1.0158672335048122
25631,0.5618191001530939
25632,0.8074032597904883
25633,0.40494923660291043
25634,0.23834208333987988
25635,0.88973962692136
25636,0.49212376527285123
25637,0.14973911257651984
25638,1.0080942396360677
25639,0.5204618037553268
25640,0.5364894871430186
25641,-0.01165316796294813
25642,0.6112232102471815
25643,0.5995020234918023
25644,0.6756355016359112
25645,0.9156127415304567
25646,0.3781593830251932
25647,0.40092055665757664
25648,0.5788938386489255
25649,0.41533982703296324
25650,0.12912325997527097
25651,0.06608879173081542
25652,0.43712331843695607
25653,0.9454694514456876
25654,0.848630741754967
25655,0.3201118332449893
25656,0.5781009481580732
25657,0.41025694358907544
25658,0.18279800299923965
25659,0.7010411750725125
25660,0.5279202220513213
25661,-0.15923518292437452
25662,0.24940484886652747
25663,0.8360595505681274
25664,0.6607738979161821
25665,0.7217738452365348
25666,0.22679582520369973
25667,0.7553600815793844
25668,0.8009305741176107
25669,0.35058399607989427
25670,0.24340597979634399
25671,0.8564844799602283
25672,0.4418344836836318
25673,-0.005395031984969101
25674,0.4898346843289281
25675,0.5491854607356155
25676,0.5982508308364678
25677,0.6483588860011587
25678,0.8016013236133241
25679,-0.24035004558632195
25680,0.8717815377293228
25681,0.8761377881306607
25682,0.41573570026754314
25683,1.0139447565605686
25684,0.4951223108810587
25685,0.3033972552398865
25686,0.6291909342897668
25687,0.4734724160708877
25688,0.8362780241789467
25689,1.0234247226335005
25690,0.6938565430247685
25691,0.7514643101806768
25692,0.48002063467702477
25693,0.2033881830205495
25694,0.34141216031154414
25695,0.8941642042816691
25696,0.3945207353991092
25697,0.48439928464000037
25698,0.4118834214045112
25699,0.1154686489961328
25700,0.5345781300449115
25701,0.5965182649467389
25702,0.2125552623614088
25703,0.6052875474492763
25704,0.32166606116253876
25705,0.34821200088563553
25706,0.21839805261901965
25707,0.9686551563290098
25708,0.40767083114203945
25709,0.451580244745553
25710,0.769221319482384
25711,0.049269334815625995
25712,0.5478859981734625
25713,0.3049835552946374
25714,-0.27179086624418686
25715,0.35317520304166145
25716,0.5047302206329758
25717,0.4725865108110649
25718,0.9291746972896913
25719,0.4384905918148489
25720,0.5839920037523085
25721,0.5255205417194619
25722,0.5388677225838467
25723,0.43253415130272704
25724,0.31691695390441843
25725,0.6522736189147194
25726,0.7536440183349855
25727,0.7960179455951353
25728,0.41027918927898416
25729,0.6867283145182184
25730,0.6116018848437845
25731,0.47173845994809865
25732,0.681746332738598
25733,0.3952678490749655
25734,-0.003858528068464484
25735,0.6142118485519967
25736,0.47527632523335045
25737,0.6771443167228897
25738,0.08937565120246133
25739,1.0496097658163879
25740,0.3894706111036423
